18-Apr-15,9.55,56.85,9.875,537
18-Apr-15,9.55,56.85,9.875,56
18-Apr-15,9.55,56.85,9.875,56
18-Apr-15,9.55,56.85,9.875,695
18-Apr-15,9.55,56.85,9.875,83
18-Apr-15,9.55,56.85,9.875,896
18-Apr-15,9.55,56.85,9.875,969
19-Apr-15,9,62.4375,10,1162
19-Apr-15,9,62.4375,10,1524
19-Apr-15,9,62.4375,10,157
19-Apr-15,9,62.4375,10,164
19-Apr-15,9,62.4375,10,1799
19-Apr-15,9,62.4375,10,1999
19-Apr-15,9,62.4375,10,2137
19-Apr-15,9,62.4375,10,229
19-Apr-15,9,62.4375,10,2347
19-Apr-15,9,62.4375,10,2350
19-Apr-15,9,62.4375,10,2395
19-Apr-15,9,62.4375,10,2423
19-Apr-15,9,62.4375,10,2426
19-Apr-15,9,62.4375,10,2494
19-Apr-15,9,62.4375,10,290
19-Apr-15,9,62.4375,10,341
19-Apr-15,9,62.4375,10,43
19-Apr-15,9,62.4375,10,58
19-Apr-15,9,62.4375,10,585
19-Apr-15,9,62.4375,10,671
19-Apr-15,9,62.4375,10,679
19-Apr-15,9,62.4375,10,749
19-Apr-15,9,62.4375,10,87
20-Apr-15,11.5625,52.90625,10,111
20-Apr-15,11.5625,52.90625,10,1196
20-Apr-15,11.5625,52.90625,10,1455
20-Apr-15,11.5625,52.90625,10,168
20-Apr-15,11.5625,52.90625,10,1728
20-Apr-15,11.5625,52.90625,10,1730
20-Apr-15,11.5625,52.90625,10,1931
20-Apr-15,11.5625,52.90625,10,1950
20-Apr-15,11.5625,52.90625,10,1951
20-Apr-15,11.5625,52.90625,10,1970
20-Apr-15,11.5625,52.90625,10,2005
20-Apr-15,11.5625,52.90625,10,208
20-Apr-15,11.5625,52.90625,10,213
20-Apr-15,11.5625,52.90625,10,319
20-Apr-15,11.5625,52.90625,10,355
20-Apr-15,11.5625,52.90625,10,38
20-Apr-15,11.5625,52.90625,10,453
20-Apr-15,11.5625,52.90625,10,477
20-Apr-15,11.5625,52.90625,10,495
20-Apr-15,11.5625,52.90625,10,677
20-Apr-15,11.5625,52.90625,10,75
20-Apr-15,11.5625,52.90625,10,834
20-Apr-15,11.5625,52.90625,10,98
21-Apr-15,15.44230769,52.75,3.128846154,122
21-Apr-15,15.44230769,52.75,3.128846154,1257
21-Apr-15,15.44230769,52.75,3.128846154,15
21-Apr-15,15.44230769,52.75,3.128846154,151
21-Apr-15,15.44230769,52.75,3.128846154,18
21-Apr-15,15.44230769,52.75,3.128846154,181
21-Apr-15,15.44230769,52.75,3.128846154,1892
21-Apr-15,15.44230769,52.75,3.128846154,1964
21-Apr-15,15.44230769,52.75,3.128846154,21
21-Apr-15,15.44230769,52.75,3.128846154,241
21-Apr-15,15.44230769,52.75,3.128846154,345
21-Apr-15,15.44230769,52.75,3.128846154,41
21-Apr-15,15.44230769,52.75,3.128846154,410
21-Apr-15,15.44230769,52.75,3.128846154,413
21-Apr-15,15.44230769,52.75,3.128846154,417
21-Apr-15,15.44230769,52.75,3.128846154,471
21-Apr-15,15.44230769,52.75,3.128846154,487
21-Apr-15,15.44230769,52.75,3.128846154,581
21-Apr-15,15.44230769,52.75,3.128846154,67
21-Apr-15,15.44230769,52.75,3.128846154,868
21-Apr-15,15.44230769,52.75,3.128846154,87
21-Apr-15,15.44230769,52.75,3.128846154,92
21-Apr-15,15.44230769,52.75,3.128846154,940
22-Apr-15,12.18604651,57.55813953,6.934883721,101
22-Apr-15,12.18604651,57.55813953,6.934883721,1023
22-Apr-15,12.18604651,57.55813953,6.934883721,107
22-Apr-15,12.18604651,57.55813953,6.934883721,1100
22-Apr-15,12.18604651,57.55813953,6.934883721,1196
22-Apr-15,12.18604651,57.55813953,6.934883721,12
22-Apr-15,12.18604651,57.55813953,6.934883721,1200
22-Apr-15,12.18604651,57.55813953,6.934883721,13
22-Apr-15,12.18604651,57.55813953,6.934883721,1306
22-Apr-15,12.18604651,57.55813953,6.934883721,1340
22-Apr-15,12.18604651,57.55813953,6.934883721,1362
22-Apr-15,12.18604651,57.55813953,6.934883721,1382
